2024-04-26 13:15:08.646474
dataset='chess'
prog='LeeBCC'
max_runs=1000
max_secs=40000

graph size: N=6250, E=54884
Subgraphing: bcc
Graph read time:
0.30071344994939864

Current memory usage:
M: 196.234375
Run times:
T: 259.27569909207523
M: 676.30078125

RS: 6250
T: 263.6720012340229
M: 676.4140625

RS: 6250
T: 264.92089133290574
M: 676.79296875

RS: 6250
T: 266.2907245019451
M: 676.7890625

RS: 6250
T: 267.8476712089032
M: 676.41796875

RS: 6250
T: 268.29404469695874
M: 676.79296875

RS: 6250
T: 266.859862921061
M: 676.41796875

RS: 6250
T: 268.1052818079479
M: 676.30078125

RS: 6250
T: 267.21393413911574
M: 676.6796875

RS: 6250
T: 264.732768438058
M: 676.67578125

RS: 6250
T: 255.44363393005915
M: 676.30078125

RS: 6250
T: 254.16850063600577
M: 676.7890625

RS: 6250
T: 254.6956781570334
M: 676.30078125

RS: 6250
T: 254.9571614121087
M: 676.30078125

RS: 6250
T: 256.27684375899844
M: 676.67578125

RS: 6250
T: 255.93457902502269
M: 676.30078125

RS: 6250
T: 256.10060560679995
M: 676.30078125

RS: 6250
T: 259.3551096939482
M: 676.4140625

RS: 6250
T: 256.87904386385344
M: 676.79296875

RS: 6250
T: 252.67639762698673
M: 676.41796875

RS: 6250
T: 251.93428412894718
M: 676.30078125

RS: 6250
T: 250.94681721692905
M: 676.30078125

RS: 6250
T: 251.40028694504872
M: 676.30078125

RS: 6250
T: 253.09349046112038
M: 676.7890625

RS: 6250
T: 249.40858557098545
M: 676.4140625

RS: 6250
T: 248.3304091768805
M: 676.4140625

RS: 6250
T: 253.18182398797944
M: 676.79296875

RS: 6250
T: 248.6599950978998
M: 676.79296875

RS: 6250
T: 251.07479958608747
M: 676.79296875

RS: 6250
T: 251.59319334593602
M: 676.41796875

RS: 6250
T: 248.56746209412813
M: 676.41796875

RS: 6250
T: 251.42804952384904
M: 676.30078125

RS: 6250
T: 250.00447376980446
M: 676.30078125

RS: 6250
T: 247.25332257593982
M: 676.30078125

RS: 6250
T: 243.3355966359377
M: 676.7890625

RS: 6250
T: 242.2933331700042
M: 676.7890625

RS: 6250
T: 246.0311075921636
M: 676.30078125

RS: 6250
T: 250.2594779159408
M: 676.67578125

RS: 6250
T: 248.25696458900347
M: 676.30078125

RS: 6250
T: 247.57252024300396
M: 676.67578125

RS: 6250
T: 244.07118029310368
M: 676.67578125

RS: 6250
T: 242.18850025394931
M: 676.67578125

RS: 6250
T: 242.45731521118432
M: 676.30078125

RS: 6250
T: 241.55877942801453
M: 663.0859375

RS: 6250
T: 245.6787886619568
M: 669.57421875

RS: 6250
T: 246.23347790702246
M: 673.23046875

RS: 6250
T: 248.99715619185008
M: 672.85546875

RS: 6250
T: 247.9839742849581
M: 672.85546875

RS: 6250
T: 249.92842084285803
M: 672.96875

RS: 6250
T: 251.2266077119857
M: 672.96875

RS: 6250
T: 253.1341749590356
M: 672.97265625

RS: 6250
T: 253.02242946904153
M: 673.234375

RS: 6250
T: 256.39740733010694
M: 673.23046875

RS: 6250
T: 255.92474229587242
M: 673.23046875

RS: 6250
T: 251.15120285982266
M: 673.23046875

RS: 6250
T: 249.94598682806827
M: 672.91796875

RS: 6250
T: 250.00971047091298
M: 672.97265625

RS: 6250
T: 252.97516950708814
M: 673.34765625

RS: 6250
T: 251.58654430205934
M: 672.97265625

RS: 6250
T: 251.39348567300476
M: 672.97265625

