2024-04-24 01:10:32.864543
dataset='linux'
prog='iCentral_p'
max_runs=1000
max_secs=40000

graph size: N=30817, E=213735
Subgraphing: lcc
Graph read time:
0.6211310289800167

Run times:
T: 339.8121358009521
M: 11426.65234375

RS: 19145
T: 374.9443497778848
M: 11412.296875

RS: 14902
T: 289.5518054459244
M: 11349.03515625

RS: 27867
T: 542.9256976598408
M: 11438.99609375

RS: 23463
T: 455.52366550499573
M: 11388.7109375

RS: 13232
T: 240.19569533900358
M: 11466.94921875

RS: 11832
T: 180.44237374607474
M: 11379.203125

RS: 12063
T: 184.4879597190302
M: 11409.671875

RS: 20188
T: 306.9242396771442
M: 11508.6171875

RS: 12666
T: 191.5230416858103
M: 11478.46875

RS: 16750
T: 253.99960108310916
M: 11468.25

RS: 11598
T: 176.20599314407445
M: 11538.15234375

RS: 19219
T: 290.5100363951642
M: 11482.453125

RS: 24632
T: 373.97922339616343
M: 11471.3984375

RS: 23376
T: 353.7023456469178
M: 11520.22265625

RS: 19721
T: 299.4908324040007
M: 11486.86328125

RS: 21781
T: 327.88158842595294
M: 11450.9375

RS: 16944
T: 255.18547739600763
M: 11403.796875

RS: 11513
T: 175.57469977112487
M: 11362.3828125

RS: 13301
T: 201.3182162370067
M: 11411.765625

RS: 23158
T: 347.57428302406333
M: 11453.46875

RS: 11747
T: 178.14073390793055
M: 11482.40625

RS: 12006
T: 182.59815074806102
M: 11413.1796875

RS: 15510
T: 237.21940822922625
M: 11435.4296875

RS: 15673
T: 236.5880089539569
M: 11451.75390625

RS: 25759
T: 389.70043243304826
M: 11479.00390625

RS: 15587
T: 237.91184066911228
M: 11380.61328125

RS: 12432
T: 189.4523278339766
M: 11348.2578125

RS: 15164
T: 229.9182593091391
M: 11341.203125

RS: 13963
T: 210.49637902597897
M: 11508.5625

RS: 20697
T: 310.6759973249864
M: 11370.40625

RS: 12066
T: 183.1069669460412
M: 11202.51953125

RS: 13448
T: 204.4153508900199
M: 10999.09375

RS: 11651
T: 176.43990299804136
M: 11241.296875

RS: 13752
T: 206.36347252386622
M: 11209.6328125

RS: 10316
T: 157.69273808808066
M: 11257.8359375

RS: 8485
T: 129.6765823380556
M: 11205.16796875

RS: 23090
T: 351.19776332820766
M: 11147.140625

RS: 14991
T: 248.95314487302676
M: 11150.97265625

RS: 19590
T: 376.16828036890365
M: 11312.265625

RS: 27085
T: 486.1114327989053
M: 11205.87109375

