2024-04-24 01:10:33.027193
dataset='wikispeedia'
prog='LeeBCC'
max_runs=1000
max_secs=40000

graph size: N=4179, E=50500
Subgraphing: lcc
Graph read time:
0.41353576979599893

Run times:
RS: 4105
RS: 4105
T: 313.1234968409408
M: 346.0390625

RS: 4105
RS: 4105
T: 314.0849643049296
M: 346.0390625

RS: 4105
RS: 4105
T: 316.9146968170535
M: 346.0390625

RS: 4105
RS: 4105
T: 317.14245330612175
M: 348.390625

RS: 4105
RS: 4105
T: 314.0718339541927
M: 348.390625

RS: 4105
RS: 4105
T: 316.53040111018345
M: 348.390625

RS: 4105
RS: 4105
T: 315.5433917080518
M: 348.390625

RS: 4105
RS: 4105
T: 316.9328242619522
M: 338.26171875

RS: 4105
RS: 4105
T: 311.84164488711394
M: 341.72265625

RS: 4105
RS: 4105
T: 318.10137525596656
M: 341.72265625

RS: 4105
RS: 4105
T: 312.8213534450624
M: 341.73828125

RS: 4105
RS: 4105
T: 299.4266804170329
M: 341.7421875

RS: 4105
RS: 4105
T: 297.1699380988721
M: 341.7421875

RS: 4105
RS: 4105
T: 293.657488926081
M: 341.7421875

RS: 4105
RS: 4105
T: 292.8549670181237
M: 341.7421875

RS: 4105
RS: 4105
T: 295.92647927696817
M: 341.7421875

RS: 4105
RS: 4105
T: 293.2977694310248
M: 341.7421875

RS: 4105
RS: 4105
T: 296.3693814568687
M: 341.7421875

RS: 4105
RS: 4105
T: 293.19599451497197
M: 347.4609375

RS: 4105
RS: 4105
T: 294.0417733849026
M: 347.46484375

RS: 4105
RS: 4105
T: 299.2832674179226
M: 347.46484375

RS: 4105
RS: 4105
T: 303.7169555448927
M: 347.46484375

RS: 4105
RS: 4105
T: 308.76519080484286
M: 347.46484375

RS: 4105
RS: 4105
T: 314.1603352089878
M: 347.46484375

RS: 4105
RS: 4105
T: 311.20341843809
M: 347.46484375

RS: 4105
RS: 4105
T: 310.4197890961077
M: 347.46484375

RS: 4105
RS: 4105
T: 301.1900525679812
M: 345.5234375

RS: 4105
RS: 4105
T: 309.1277284019161
M: 345.5234375

RS: 4105
RS: 4105
T: 304.699542863993
M: 345.5234375

RS: 4105
RS: 4105
T: 307.29065423598513
M: 345.5234375

RS: 4105
RS: 4105
T: 316.5947571361903
M: 345.5234375

RS: 4105
RS: 4105
T: 318.5848436651286
M: 346.58984375

RS: 4105
RS: 4105
T: 311.8206992128398
M: 346.58984375

RS: 4105
RS: 4105
T: 313.5923652369529
M: 346.58984375

RS: 4105
RS: 4105
T: 315.4034301650245
M: 346.58984375

RS: 4105
RS: 4105
T: 308.74272945616394
M: 346.58984375

RS: 4105
RS: 4105
T: 299.52671730611473
M: 346.58984375

RS: 4105
RS: 4105
T: 302.7789783249609
M: 346.59375

RS: 4105
RS: 4105
T: 301.5133345499635
M: 346.59375

RS: 4105
RS: 4105
T: 294.3414807950612
M: 346.59375

