2024-04-24 01:10:31.708949
dataset='sx-mathoverflow'
prog='iCentral_p'
max_runs=1000
max_secs=40000

graph size: N=24668, E=199851
Subgraphing: lcc
Graph read time:
1.0229785030242056

Run times:
RS: 4858
T: 86.60585160600021
M: 9977.9453125

RS: 6229
T: 106.01777805807069
M: 9953.0859375

RS: 3814
T: 84.50927295885049
M: 10053.41015625

RS: 8311
T: 134.45449309400283
M: 10020.8203125

RS: 6473
T: 105.1525724621024
M: 9957.43359375

RS: 5761
T: 98.98449483513832
M: 9953.21875

RS: 10973
T: 177.57517836103216
M: 10013.7421875

RS: 7708
T: 126.26293550920673
M: 10049.58984375

RS: 12581
T: 211.1306624400895
M: 10032.109375

RS: 12393
T: 205.63358797109686
M: 10039.98046875

RS: 13369
T: 266.23604135005735
M: 10051.98828125

RS: 5581
T: 111.12848158297129
M: 10069.19140625

RS: 7529
T: 127.2183134870138
M: 9997.84375

RS: 5325
T: 88.7792739761062
M: 10002.66796875

RS: 7323
T: 146.94023117795587
M: 10005.703125

RS: 6315
T: 106.3599893101491
M: 9978.68359375

RS: 11860
T: 193.69955063285306
M: 10108.40625

RS: 18561
T: 306.4946699969005
M: 10074.28125

RS: 12463
T: 253.90592802595347
M: 10092.2265625

RS: 6165
T: 99.48238640301861
M: 10103.078125

RS: 8731
T: 145.8792980799917
M: 10098.56640625

RS: 5875
T: 104.04337681899779
M: 9998.51953125

RS: 7032
T: 116.41036570398137
M: 10036.3984375

RS: 4529
T: 76.33532632607967
M: 10074.38671875

RS: 7820
T: 129.3872228381224
M: 10005.4140625

RS: 9251
T: 156.20094973105006
M: 10015.65234375

RS: 0
T: 2.3311116590630263
M: 854.171875

RS: 15472
T: 247.49548627599142
M: 10285.08984375

RS: 8576
T: 141.29449089802802
M: 10012.19921875

RS: 9290
T: 151.00074689090252
M: 9988.16015625

RS: 13684
T: 225.0653232790064
M: 10122.27734375

RS: 14925
T: 252.16336578293703
M: 10034.0703125

RS: 5936
T: 101.08074922999367
M: 10035.26953125

RS: 4969
T: 95.84191889013164
M: 9963.328125

RS: 15063
T: 241.08401841903105
M: 10098.15625

RS: 11062
T: 183.1146225440316
M: 10016.89453125

RS: 11108
T: 180.3493537621107
M: 10076.93359375

RS: 9145
T: 189.54498211410828
M: 9984.23828125

RS: 14812
T: 240.6009733369574
M: 10038.640625

RS: 8396
T: 153.11544970911928
M: 10066.40625

RS: 10693
T: 172.6363989340607
M: 9983.6015625

RS: 11900
T: 237.04357476811856
M: 10057.9453125

RS: 9685
T: 161.78385206405073
M: 10011.28515625

RS: 6404
T: 107.1718361149542
M: 9965.90625

RS: 6317
T: 113.95030658086762
M: 9967.69140625

RS: 8501
T: 137.82148696179502
M: 10059.04296875

RS: 12154
T: 200.54472139594145
M: 10120.8671875

RS: 5964
T: 100.06969737797044
M: 10009.2265625

RS: 4930
T: 78.4636497690808
M: 9997.921875

RS: 5869
T: 97.92222635098733
M: 10039.48046875

RS: 6253
T: 127.69240732002072
M: 10078.50390625

RS: 6560
T: 106.61187223601155
M: 10073.8046875

RS: 5106
T: 87.76575902709737
M: 9996.6796875

RS: 16247
T: 287.0503572530579
M: 10069.3515625

RS: 17876
T: 363.3145737708546
M: 10091.921875

RS: 5986
T: 99.63881325209513
M: 9988.17578125

RS: 11053
T: 202.27251206804067
M: 10055.7734375

RS: 5148
T: 104.63608946092427
M: 9975.203125

RS: 9301
T: 150.60998383909464
M: 9995.0390625

RS: 4193
T: 69.82505500596017
M: 10081.3125

RS: 7465
T: 152.41844524093904
M: 10009.5234375

RS: 7414
T: 150.6874476200901
M: 10000.76171875

RS: 13244
T: 215.45424190093763
M: 10099.21484375

RS: 4483
T: 75.76116654486395
M: 10123.5859375

RS: 8127
T: 165.14321914687753
M: 10044.99609375

RS: 13149
T: 265.8914169589989
M: 10094.859375

RS: 5065
T: 85.30317339114845
M: 10014.2890625

RS: 12290
T: 246.20634753396735
M: 10010.9453125

RS: 7716
T: 159.02057763002813
M: 10009.796875

RS: 9177
T: 150.98640180611983
M: 9996.07421875

RS: 9797
T: 201.13493635389023
M: 10019.1796875

RS: 12961
T: 222.3933136248961
M: 10080.19921875

RS: 5124
T: 82.62802809895948
M: 10068.2578125

RS: 7163
T: 142.21311318594962
M: 9992.81640625

RS: 17753
T: 285.00369250494987
M: 10087.78125

